,avg,max,day,hour,latitude,longitude
2890,0.4957560285533098,0,Monday,21,49.28359,-123.11595
2891,0.4238381309970797,0,Saturday,8,49.28359,-123.11595
2892,1.0539986143751783,1,Thursday,19,49.28359,-123.11595
2893,1.0,1,Tuesday,6,49.28359,-123.11595
2894,0.8064810986093277,1,Tuesday,10,49.28359,-123.11595
2895,0.8281371336535419,1,Monday,11,49.28359,-123.11595
2896,1.0298521626549717,1,Tuesday,15,49.28359,-123.11595
2897,0.5819907041684272,1,Saturday,13,49.28359,-123.11595
2898,0.9936088538142548,1,Monday,12,49.28359,-123.11595
2899,0.269497621329769,0,Saturday,6,49.28359,-123.11595
2900,0.5942454125577331,1,Saturday,14,49.28359,-123.11595
2901,0.4688090581913198,0,Sunday,22,49.28359,-123.11595
2902,0.8702532093470907,1,Tuesday,20,49.28359,-123.11595
2903,0.9425231198743674,1,Monday,17,49.28359,-123.11595
2904,-1,-1,Sunday,8,49.28359,-123.11595
2905,1.0183668655006235,1,Friday,16,49.28359,-123.11595
2906,0.36499841973536973,0,Sunday,6,49.28359,-123.11595
2907,-1,-1,Saturday,16,49.28359,-123.11595
2908,0.7222550419885289,1,Friday,8,49.28359,-123.11595
2909,0.39549104105239286,0,Tuesday,14,49.28359,-123.11595
2910,1.077018055218201,1,Friday,18,49.28359,-123.11595
2911,0.6107635716126614,1,Sunday,12,49.28359,-123.11595
2912,0.8182087374784235,1,Thursday,21,49.28359,-123.11595
2913,1.08890570320628,1,Thursday,17,49.28359,-123.11595
2914,0.4182071939560072,0,Wednesday,10,49.28359,-123.11595
2915,0.9993115838608392,1,Saturday,21,49.28359,-123.11595
2916,0.3456749518394963,0,Thursday,18,49.28359,-123.11595
2917,1.0126988907293077,1,Saturday,22,49.28359,-123.11595
2918,0.5909192324854975,1,Saturday,10,49.28359,-123.11595
2919,0.29784359528624227,0,Monday,22,49.28359,-123.11595
2920,0.4393880138893827,0,Tuesday,8,49.28359,-123.11595
2921,0.6360986547085202,1,Wednesday,21,49.28359,-123.11595
2922,1.0816956077630235,1,Friday,14,49.28359,-123.11595
2923,0.35764636883480144,0,Thursday,20,49.28359,-123.11595
2924,-1,-1,Saturday,19,49.28359,-123.11595
2925,1.0060520779256263,1,Monday,14,49.28359,-123.11595
2926,1.1310830738980828,1,Wednesday,9,49.28359,-123.11595
2927,1.045373240302033,1,Wednesday,15,49.28359,-123.11595
2928,0.6233447524135783,1,Friday,10,49.28359,-123.11595
2929,0.2107223171718989,0,Sunday,9,49.28359,-123.11595
2930,0.3945436360154072,0,Wednesday,8,49.28359,-123.11595
2931,0.9446398184912081,1,Saturday,20,49.28359,-123.11595
2932,0.9037934802662391,1,Monday,16,49.28359,-123.11595
2933,0.8894074957385636,1,Friday,22,49.28359,-123.11595
2934,0.8978930580038613,1,Saturday,12,49.28359,-123.11595
2935,0.9446288345291226,1,Wednesday,19,49.28359,-123.11595
2936,1.0635899386103114,1,Friday,13,49.28359,-123.11595
2937,0.8234590841651902,1,Wednesday,11,49.28359,-123.11595
2938,1.0446638169650677,1,Wednesday,14,49.28359,-123.11595
2939,0.39576242994958927,0,Monday,7,49.28359,-123.11595
2940,0.2107223171718989,0,Sunday,7,49.28359,-123.11595
2941,0.4182071939560072,0,Tuesday,22,49.28359,-123.11595
2942,0.8822643103569668,1,Thursday,11,49.28359,-123.11595
2943,0.5285814103641333,1,Friday,9,49.28359,-123.11595
2944,-1,-1,Thursday,9,49.28359,-123.11595
2945,1.0256701300969178,1,Tuesday,17,49.28359,-123.11595
2946,0.7389881192920068,0,Tuesday,9,49.28359,-123.11595
2947,0.8839964237818507,1,Sunday,16,49.28359,-123.11595
2948,0.8182087374784235,1,Thursday,22,49.28359,-123.11595
2949,0.6659296097934201,1,Monday,8,49.28359,-123.11595
2950,0.954769956081887,1,Wednesday,17,49.28359,-123.11595
2951,1.0574183366841776,1,Wednesday,12,49.28359,-123.11595
2952,1.077018055218201,1,Friday,6,49.28359,-123.11595
2953,0.269497621329769,0,Saturday,7,49.28359,-123.11595
2954,0.269497621329769,0,Saturday,9,49.28359,-123.11595
2955,0.5936395759717314,1,Thursday,12,49.28359,-123.11595
2956,0.8860201355051662,0,Monday,10,49.28359,-123.11595
2957,0.9797387956551348,1,Monday,13,49.28359,-123.11595
2958,0.9509728060452698,1,Friday,21,49.28463,-123.12513
2959,0.9470754775468592,1,Tuesday,12,49.28463,-123.12513
2960,0.7899693466779923,1,Tuesday,11,49.28463,-123.12513
2961,0.9355646156619656,1,Thursday,15,49.28463,-123.12513
2962,0.9746319520174482,1,Saturday,18,49.28463,-123.12513
2963,0.9746319520174482,1,Friday,15,49.28463,-123.12513
2964,1.0,1,Friday,19,49.28463,-123.12513
2965,0.9738213390940651,1,Wednesday,13,49.28463,-123.12513
2966,0.466574047884465,0,Thursday,8,49.28463,-123.12513
2967,0.8892061324560859,1,Monday,19,49.28463,-123.12513
2968,0.9746319520174482,1,Thursday,14,49.28463,-123.12513
2969,0.9729517702435364,1,Monday,15,49.28463,-123.12513
2970,0.07172201300924341,0,Thursday,7,49.28463,-123.12513
2971,1.1119237817212575,1,Monday,9,49.28463,-123.12513
2972,0.624793298181024,1,Thursday,10,49.28463,-123.12513
2973,0.9746319520174482,1,Tuesday,18,49.28463,-123.12513
2974,0.9956987335539812,1,Monday,18,49.28463,-123.12513
2975,0.8010447422212128,1,Saturday,11,49.28463,-123.12513
2976,0.942185213430344,1,Thursday,16,49.28463,-123.12513
2977,0.9256400798925487,1,Friday,11,49.28463,-123.12513
2978,0.33671175096733713,0,Tuesday,7,49.28463,-123.12513
2979,0.7591211509376327,1,Sunday,11,49.28463,-123.12513
2980,0.9462485845693596,1,Wednesday,20,49.28463,-123.12513
2981,0.9584031075850331,1,Sunday,15,49.28463,-123.12513
2982,0.8982903709097019,1,Friday,12,49.28463,-123.12513
2983,1.1700223406083519,1,Saturday,17,49.28463,-123.12513
2984,0.2012043956836478,0,Friday,7,49.28463,-123.12513
2985,0.9316723606366136,1,Tuesday,13,49.28463,-123.12513
2986,0.1250048879677785,0,Thursday,6,49.28463,-123.12513
2987,0.8848291851727702,1,Monday,20,49.28463,-123.12513
2988,1.105903897779535,1,Saturday,15,49.28463,-123.12513
2989,0.5508759454392657,1,Wednesday,22,49.28463,-123.12513
2990,0.9592155130161053,1,Thursday,13,49.28463,-123.12513
2991,0.9968534561340725,1,Tuesday,19,49.28463,-123.12513
2992,0.9968534561340725,1,Friday,20,49.28463,-123.12513
2993,0.09317395154149562,0,Wednesday,6,49.28463,-123.12513
2994,0.9040477958072612,1,Sunday,13,49.28463,-123.12513
2995,0.24618662274419936,0,Sunday,10,49.28463,-123.12513
2996,0.9708951912903997,1,Sunday,17,49.28463,-123.12513
2997,0.6436894200917931,1,Tuesday,21,49.28463,-123.12513
2998,0.9332935734644484,1,Monday,21,49.28463,-123.12513
2999,0.07633018163957343,0,Saturday,8,49.28463,-123.12513
3000,1.0,1,Thursday,19,49.28463,-123.12513
3001,0.03671434222305498,0,Tuesday,6,49.28463,-123.12513
3002,0.4997548538929202,0,Tuesday,10,49.28463,-123.12513
3003,1.1119237817212575,1,Monday,11,49.28463,-123.12513
3004,0.9446736865348256,1,Tuesday,15,49.28463,-123.12513
3005,0.942185213430344,1,Saturday,13,49.28463,-123.12513
3006,0.0,0,Monday,12,49.28463,-123.12513
3007,0.13595233870892434,0,Saturday,6,49.28463,-123.12513
3008,0.9630119800929181,1,Saturday,14,49.28463,-123.12513
3009,0.18401873075451414,0,Monday,6,49.28463,-123.12513
3010,0.8241516279818292,1,Tuesday,20,49.28463,-123.12513
3011,0.0858522289643253,0,Sunday,8,49.28463,-123.12513
3012,0.9708951912903997,1,Friday,16,49.28463,-123.12513
3013,0.0,0,Sunday,6,49.28463,-123.12513
3014,0.8488338674215753,1,Sunday,21,49.28463,-123.12513
3015,1.1028419617576117,1,Saturday,16,49.28463,-123.12513
3016,1.0,1,Friday,17,49.28463,-123.12513
3017,0.29008071274202796,0,Friday,8,49.28463,-123.12513
3018,0.8664988655700511,1,Tuesday,14,49.28463,-123.12513
3019,1.0,1,Friday,18,49.28463,-123.12513
3020,0.9872908655639424,1,Sunday,19,49.28463,-123.12513
3021,0.45751655934921126,0,Sunday,12,49.28463,-123.12513
3022,0.8560128617363344,1,Thursday,21,49.28463,-123.12513
3023,1.0338420292843886,1,Thursday,17,49.28463,-123.12513
3024,0.6159608789732293,1,Wednesday,10,49.28463,-123.12513
3025,0.9161456157370362,1,Saturday,21,49.28463,-123.12513
3026,1.0,1,Thursday,18,49.28463,-123.12513
3027,0.9072268120262329,1,Saturday,22,49.28463,-123.12513
3028,0.3367134662755577,0,Saturday,10,49.28463,-123.12513
3029,1.0206558730201687,1,Wednesday,18,49.28463,-123.12513
3030,0.32977017174265477,0,Tuesday,8,49.28463,-123.12513
3031,0.773248624593672,1,Wednesday,21,49.28463,-123.12513
3032,0.9729517702435364,1,Friday,14,49.28463,-123.12513
3033,0.9083500624710458,1,Thursday,20,49.28463,-123.12513
3034,1.0,1,Saturday,19,49.28463,-123.12513
3035,0.9983597483597484,1,Monday,14,49.28463,-123.12513
3036,0.0,0,Wednesday,9,49.28463,-123.12513
3037,0.956884179879284,1,Wednesday,15,49.28463,-123.12513
3038,0.9746319520174482,1,Wednesday,16,49.28463,-123.12513
3039,0.5468833820409144,1,Friday,10,49.28463,-123.12513
3040,0.029035377090205892,0,Sunday,9,49.28463,-123.12513
3041,0.5148833203461428,0,Wednesday,8,49.28463,-123.12513
3042,0.9968534561340725,1,Saturday,20,49.28463,-123.12513
3043,0.9592155130161053,1,Monday,16,49.28463,-123.12513
3044,0.869084330999708,1,Friday,22,49.28463,-123.12513
3045,0.17476083003627527,0,Wednesday,7,49.28463,-123.12513
3046,0.9509867480881974,1,Saturday,12,49.28463,-123.12513
3047,0.9922295932688424,1,Wednesday,19,49.28463,-123.12513
3048,0.9442581755832761,1,Friday,13,49.28463,-123.12513
3049,0.8152968069561192,1,Wednesday,11,49.28463,-123.12513
3050,0.9532527171858136,1,Wednesday,14,49.28463,-123.12513
3051,0.12545634352153942,0,Monday,7,49.28463,-123.12513
3052,0.0858522289643253,0,Sunday,7,49.28463,-123.12513
3053,0.3517284987916533,0,Tuesday,22,49.28463,-123.12513
3054,0.8624423831200435,1,Thursday,11,49.28463,-123.12513
3055,0.869084330999708,1,Friday,9,49.28463,-123.12513
3056,0.4215767634854772,0,Thursday,9,49.28463,-123.12513
3057,0.9954255159115463,1,Tuesday,17,49.28463,-123.12513
3058,0.0,0,Tuesday,9,49.28463,-123.12513
3059,0.9939308195444014,1,Sunday,16,49.28463,-123.12513
3060,0.562054667686486,1,Thursday,22,49.28463,-123.12513
3061,0.3839052711214628,0,Monday,8,49.28463,-123.12513
3062,0.9746319520174482,1,Wednesday,17,49.28463,-123.12513
3063,0.9355321819076872,1,Tuesday,16,49.28463,-123.12513
3064,0.8982903709097019,1,Wednesday,12,49.28463,-123.12513
3065,0.19228082101248134,0,Friday,6,49.28463,-123.12513
3066,0.12735751099699824,0,Saturday,7,49.28463,-123.12513
3067,0.9072268120262329,1,Saturday,9,49.28463,-123.12513
3068,0.9613022960591677,1,Thursday,12,49.28463,-123.12513
3069,0.9884036903355826,0,Monday,10,49.28463,-123.12513
3070,0.9522207346862082,1,Tuesday,12,49.28347,-123.11322
3071,0.7027973355094604,1,Tuesday,11,49.28347,-123.11322
3072,0.9269881576761516,1,Wednesday,13,49.28347,-123.11322
3073,0.6497294785408437,1,Thursday,8,49.28347,-123.11322
3074,0.6989167511096522,0,Monday,9,49.28347,-123.11322
3075,0.3134802022214842,0,Sunday,11,49.28347,-123.11322
3076,0.7598795249915451,1,Wednesday,20,49.28347,-123.11322
3077,0.4787766790334184,0,Thursday,6,49.28347,-123.11322
3078,0.5758241758241758,1,Sunday,10,49.28347,-123.11322
3079,0.6900053890477967,1,Tuesday,10,49.28347,-123.11322
3080,0.7213186756404129,1,Monday,11,49.28347,-123.11322
3081,1.0131123936314603,1,Friday,16,49.28347,-123.11322
3082,0.8744714506410296,1,Friday,17,49.28347,-123.11322
3083,0.8444685079337735,1,Thursday,20,49.28347,-123.11322
3084,0.1794802570174559,0,Wednesday,9,49.28347,-123.11322
3085,0.8760243890470115,1,Wednesday,16,49.28347,-123.11322
3086,0.8312357688568763,1,Friday,10,49.28347,-123.11322
3087,-1,-1,Sunday,9,49.28347,-123.11322
3088,0.7338583789964604,1,Wednesday,11,49.28347,-123.11322
3089,0.49414453013424736,0,Thursday,11,49.28347,-123.11322
3090,-1,-1,Thursday,9,49.28347,-123.11322
3091,-1,-1,Saturday,9,49.28347,-123.11322
3092,0.6497294785408437,1,Thursday,12,49.28347,-123.11322
3093,0.7213186756404129,1,Monday,13,49.28347,-123.11322
3094,0.7416851607485605,1,Tuesday,12,49.28009,-123.10831
3095,0.8502400472708472,1,Tuesday,11,49.28009,-123.10831
3096,1.0683687255343473,1,Friday,19,49.28009,-123.10831
3097,0.6930878216873647,1,Monday,15,49.28009,-123.10831
3098,0.7410352250162693,0,Monday,9,49.28009,-123.10831
3099,0.8589432830304021,1,Monday,18,49.28009,-123.10831
3100,0.0,0,Saturday,11,49.28009,-123.10831
3101,0.9213313795268997,1,Thursday,16,49.28009,-123.10831
3102,0.7056586263815674,1,Tuesday,7,49.28009,-123.10831
3103,1.0570169600762187,1,Wednesday,20,49.28009,-123.10831
3104,0.9249122709102199,1,Tuesday,13,49.28009,-123.10831
3105,1.0777117150479012,1,Saturday,15,49.28009,-123.10831
3106,0.8650072230247805,1,Thursday,13,49.28009,-123.10831
3107,0.50743761239234,1,Monday,21,49.28009,-123.10831
3108,0.5614143522234709,1,Tuesday,10,49.28009,-123.10831
3109,0.6979521419609249,1,Monday,12,49.28009,-123.10831
3110,0.8650726559881069,1,Saturday,6,49.28009,-123.10831
3111,1.0470228177438807,1,Saturday,14,49.28009,-123.10831
3112,0.39244937215695663,0,Monday,6,49.28009,-123.10831
3113,0.8996253005176484,1,Tuesday,20,49.28009,-123.10831
3114,0.8869451953108587,1,Tuesday,14,49.28009,-123.10831
3115,0.906138027730176,1,Friday,18,49.28009,-123.10831
3116,0.6164645376515968,1,Wednesday,10,49.28009,-123.10831
3117,0.4552218241939928,0,Saturday,10,49.28009,-123.10831
3118,0.9669408148657562,1,Wednesday,18,49.28009,-123.10831
3119,0.5810946129895327,1,Monday,22,49.28009,-123.10831
3120,0.6857830600270799,1,Wednesday,21,49.28009,-123.10831
3121,0.9283910483578425,1,Monday,14,49.28009,-123.10831
3122,0.9854722050010333,1,Wednesday,16,49.28009,-123.10831
3123,0.3999079613437644,0,Friday,10,49.28009,-123.10831
3124,0.0,0,Sunday,9,49.28009,-123.10831
3125,0.35753103949559234,0,Wednesday,8,49.28009,-123.10831
3126,0.7817786847475479,1,Monday,16,49.28009,-123.10831
3127,0.2809598242575303,0,Wednesday,7,49.28009,-123.10831
3128,0.28873078389022994,0,Saturday,12,49.28009,-123.10831
3129,0.3805195238810704,0,Monday,7,49.28009,-123.10831
3130,0.7420306698463489,1,Tuesday,22,49.28009,-123.10831
3131,0.3999079613437644,0,Friday,9,49.28009,-123.10831
3132,0.5642680781706392,0,Thursday,9,49.28009,-123.10831
3133,0.7827506441789647,1,Tuesday,17,49.28009,-123.10831
3134,0.4975122770741794,0,Monday,8,49.28009,-123.10831
3135,1.0132245628528156,1,Wednesday,17,49.28009,-123.10831
3136,0.9389343813331873,1,Tuesday,16,49.28009,-123.10831
3137,0.889348500517063,1,Wednesday,12,49.28009,-123.10831
3138,0.8019609549502509,1,Friday,6,49.28009,-123.10831
3139,0.6979521419609249,1,Monday,10,49.28009,-123.10831
3140,0.8323970912961858,1,Monday,13,49.28009,-123.10831
3141,1.0267263161749447,1,Friday,21,49.28418,-123.13758
3142,0.7885406431064277,1,Tuesday,12,49.28418,-123.13758
3143,0.7208148742456483,1,Tuesday,11,49.28418,-123.13758
3144,1.0053430419304534,1,Thursday,15,49.28418,-123.13758
3145,1.0095334881920248,1,Saturday,18,49.28418,-123.13758
3146,0.8340379796828767,1,Friday,15,49.28418,-123.13758
3147,0.9654671392963162,1,Friday,19,49.28418,-123.13758
3148,0.9181090309666784,1,Wednesday,13,49.28418,-123.13758
3149,0.49913582982495014,0,Thursday,8,49.28418,-123.13758
3150,0.9872427703884005,1,Monday,19,49.28418,-123.13758
3151,0.9102319854847071,1,Thursday,14,49.28418,-123.13758
3152,1.012643454580821,1,Sunday,14,49.28418,-123.13758
3153,0.9397722873873265,1,Monday,15,49.28418,-123.13758
3154,0.4224217291791593,0,Thursday,7,49.28418,-123.13758
3155,0.6779255808251088,1,Monday,9,49.28418,-123.13758
3156,0.7894848999433955,1,Thursday,10,49.28418,-123.13758
3157,1.0317370564421533,1,Tuesday,18,49.28418,-123.13758
3158,0.9185632266668337,1,Monday,18,49.28418,-123.13758
3159,0.8860361789907966,1,Saturday,11,49.28418,-123.13758
3160,0.83982160165728,1,Thursday,16,49.28418,-123.13758
3161,0.720310796836133,1,Friday,11,49.28418,-123.13758
3162,1.0116364056008618,1,Sunday,20,49.28418,-123.13758
3163,0.48581049680402866,0,Tuesday,7,49.28418,-123.13758
3164,0.8880840909385659,1,Sunday,11,49.28418,-123.13758
3165,0.9293723902718899,1,Wednesday,20,49.28418,-123.13758
3166,0.9066079129002653,1,Sunday,15,49.28418,-123.13758
3167,0.8897611783680845,1,Friday,12,49.28418,-123.13758
3168,0.941967993454897,1,Saturday,17,49.28418,-123.13758
3169,0.4524208416527054,0,Friday,7,49.28418,-123.13758
3170,0.907270573636415,1,Tuesday,13,49.28418,-123.13758
3171,0.17635189259893938,0,Thursday,6,49.28418,-123.13758
3172,0.8981257836732001,1,Monday,20,49.28418,-123.13758
3173,0.941954641947794,1,Saturday,15,49.28418,-123.13758
3174,0.6768724696356275,1,Wednesday,22,49.28418,-123.13758
3175,0.9531248102034618,1,Sunday,18,49.28418,-123.13758
3176,0.9020287310768585,1,Thursday,13,49.28418,-123.13758
3177,1.0086562370171948,1,Tuesday,19,49.28418,-123.13758
3178,0.9889636790193213,1,Friday,20,49.28418,-123.13758
3179,0.19900635529103197,0,Wednesday,6,49.28418,-123.13758
3180,0.9642958484979335,1,Sunday,13,49.28418,-123.13758
3181,0.6681805005314523,1,Sunday,10,49.28418,-123.13758
3182,0.9758426477353259,1,Sunday,17,49.28418,-123.13758
3183,0.8866082170655996,1,Tuesday,21,49.28418,-123.13758
3184,0.9009866664817678,1,Monday,21,49.28418,-123.13758
3185,0.441302615741918,0,Saturday,8,49.28418,-123.13758
3186,0.8833106480996754,1,Thursday,19,49.28418,-123.13758
3187,0.4436287419892898,0,Tuesday,6,49.28418,-123.13758
3188,0.673680582040074,1,Tuesday,10,49.28418,-123.13758
3189,0.7349664662431569,1,Monday,11,49.28418,-123.13758
3190,0.8355604497998772,1,Tuesday,15,49.28418,-123.13758
3191,0.8698568844603815,1,Saturday,13,49.28418,-123.13758
3192,0.8346549325984375,1,Monday,12,49.28418,-123.13758
3193,0.6171466328946644,1,Saturday,6,49.28418,-123.13758
3194,1.0183805359008526,1,Saturday,14,49.28418,-123.13758
3195,0.923416516212005,1,Sunday,22,49.28418,-123.13758
3196,0.3559155621011291,0,Monday,6,49.28418,-123.13758
3197,0.9818936908104877,1,Tuesday,20,49.28418,-123.13758
3198,1.0000667147821762,1,Monday,17,49.28418,-123.13758
3199,0.37408626190057526,0,Sunday,8,49.28418,-123.13758
3200,0.8934605934605935,1,Friday,16,49.28418,-123.13758
3201,0.765491431142378,1,Sunday,6,49.28418,-123.13758
3202,0.8280766852195424,1,Sunday,21,49.28418,-123.13758
3203,0.9411984559769622,1,Saturday,16,49.28418,-123.13758
3204,1.0155372169092862,1,Friday,17,49.28418,-123.13758
3205,0.7227682797794732,1,Friday,8,49.28418,-123.13758
3206,0.7447963544361211,1,Tuesday,14,49.28418,-123.13758
3207,0.9234001673432707,1,Friday,18,49.28418,-123.13758
3208,0.9786367322863673,1,Sunday,19,49.28418,-123.13758
3209,0.8825133106677786,1,Sunday,12,49.28418,-123.13758
3210,1.060081318750591,1,Thursday,21,49.28418,-123.13758
3211,0.8273304329220456,1,Thursday,17,49.28418,-123.13758
3212,0.6931061960243792,1,Wednesday,10,49.28418,-123.13758
3213,0.5934699103713188,1,Saturday,21,49.28418,-123.13758
3214,1.0058902131382312,1,Thursday,18,49.28418,-123.13758
3215,0.8604193886395095,1,Saturday,22,49.28418,-123.13758
3216,0.7316721320704263,1,Saturday,10,49.28418,-123.13758
3217,1.0059157624491377,1,Wednesday,18,49.28418,-123.13758
3218,0.6177185359746667,1,Monday,22,49.28418,-123.13758
3219,0.4150697301093609,0,Tuesday,8,49.28418,-123.13758
3220,1.0164909751044082,1,Wednesday,21,49.28418,-123.13758
3221,0.9897030414107391,1,Friday,14,49.28418,-123.13758
3222,0.9826930534532581,1,Thursday,20,49.28418,-123.13758
3223,0.9557474166492186,1,Saturday,19,49.28418,-123.13758
3224,0.9454216149853526,1,Monday,14,49.28418,-123.13758
3225,0.40587220722806905,0,Wednesday,9,49.28418,-123.13758
3226,0.8535247022066003,1,Wednesday,15,49.28418,-123.13758
3227,0.8830140451658806,1,Wednesday,16,49.28418,-123.13758
3228,0.757529224597081,1,Friday,10,49.28418,-123.13758
3229,-1,-1,Sunday,9,49.28418,-123.13758
3230,0.40587220722806905,0,Wednesday,8,49.28418,-123.13758
3231,1.0531121134799801,1,Saturday,20,49.28418,-123.13758
3232,0.9038656627075391,1,Monday,16,49.28418,-123.13758
3233,0.8567189460077305,1,Friday,22,49.28418,-123.13758
3234,0.361703737964092,0,Wednesday,7,49.28418,-123.13758
3235,0.8045387562628942,1,Saturday,12,49.28418,-123.13758
3236,0.9945099138403792,1,Wednesday,19,49.28418,-123.13758
3237,0.9042754039565325,1,Friday,13,49.28418,-123.13758
3238,0.8251229703996286,1,Wednesday,11,49.28418,-123.13758
3239,0.8507160709326774,1,Wednesday,14,49.28418,-123.13758
3240,0.271306038323418,0,Monday,7,49.28418,-123.13758
3241,0.4724473713835416,0,Sunday,7,49.28418,-123.13758
3242,0.5646594487339861,1,Tuesday,22,49.28418,-123.13758
3243,0.7650642602489537,1,Thursday,11,49.28418,-123.13758
3244,0.5375554675521167,1,Friday,9,49.28418,-123.13758
3245,0.5487132980331354,1,Thursday,9,49.28418,-123.13758
3246,0.9468701366072972,1,Tuesday,17,49.28418,-123.13758
3247,0.5282262891425433,1,Tuesday,9,49.28418,-123.13758
3248,0.9405432231896135,1,Sunday,16,49.28418,-123.13758
3249,0.826264424887854,1,Thursday,22,49.28418,-123.13758
3250,0.3617543859649123,0,Monday,8,49.28418,-123.13758
3251,0.863974863942737,1,Wednesday,17,49.28418,-123.13758
3252,0.9352095552810776,1,Tuesday,16,49.28418,-123.13758
3253,0.8284861092470809,1,Wednesday,12,49.28418,-123.13758
3254,0.3691706398739487,0,Friday,6,49.28418,-123.13758
